DTW_Dist_C0,DTW_Dist_C1,DTW_Dist_C2,DTW_Dist_C3,DTW_Dist_C4
0.6354717960042747,0.9592749930393103,0.7695427347172447,0.7324261421050455,0.8823472760696633
0.635194884838496,0.9838394497892,0.7717898832849145,0.7201536272651476,0.8890996844552207
0.6342830352375018,0.9858456398896616,0.7697229777010266,0.7186459175101165,0.8897060848394854
0.634709016290125,0.9538515822483115,0.7644508249172013,0.736065357222196,0.8788375840280692
0.6319373608007814,0.9651925075217224,0.7600209497676557,0.7282954589187037,0.8787869982861181
0.6399242173504431,0.9182821822983752,0.7636720675270694,0.7580269306793908,0.8753377824693569
0.6417739500352179,0.9129448243266315,0.7638963078373325,0.7609472315303104,0.8762732526683966
0.6333694658256486,0.9336601098415224,0.7567115552856926,0.74666094503313,0.8729983322717872
0.6319565787822257,0.9325552290446548,0.754056570714009,0.7472817861127229,0.8711226713121295
0.6328735288655206,0.9302393883112643,0.7552810701150229,0.749585332017108,0.8714679976833973
0.628286600363074,0.9492827705633434,0.7512171218282055,0.7376385500381104,0.8720486824609315
0.6284805916287026,0.9384952955645819,0.7495499359609261,0.7441464937478804,0.8697283606082613
0.6267446079717462,0.9505797774429284,0.7479548275928587,0.73440590883224,0.8720317614244495
0.6263255572848505,0.9486257985393083,0.7464739051041235,0.733946003187731,0.8715661608279722
0.6302482243302253,0.9099217935810662,0.7441998603774206,0.7552208249410344,0.8656743054138635
0.6255130171484188,0.9244843155679231,0.7408475747103792,0.7467223650056302,0.8643685567186287
0.6260737393990438,0.9240220803251566,0.7402876511924282,0.745519181176741,0.8652047501466413
0.6236368515160284,0.9270233863902214,0.7366286895206514,0.7441906504000019,0.8626605327927849
0.633289623814535,0.8950822293211119,0.7438702865348117,0.7691453948089682,0.8633596305392204
0.6333276635890084,0.8911949738526724,0.7414922377401331,0.7686624636187478,0.862621537890103
0.6300856525618778,0.8967396110933646,0.7382547258964894,0.7639750365619852,0.8608936583493975
0.6315495659630712,0.8810558730824117,0.7342306074299718,0.7759704423813076,0.8558928201585232
0.5799528355242668,0.8571769732071494,0.6934341668745656,0.7665331419661939,0.8823788673735414
0.579120456934899,0.8552619807773479,0.6904870691651376,0.7695397764249613,0.8823241989433802
0.5782108744411348,0.8531218165828647,0.6875238257321457,0.7713111937759473,0.8803349625407462
0.5774684355487526,0.8511724785308713,0.6847689452282493,0.7730654838380813,0.8784019650144229
0.5770705070163036,0.849676834925805,0.6825124413794205,0.7746861242617905,0.8765467052987252
0.5766769562450514,0.8481472423476673,0.6802180441920933,0.776372099165367,0.8747186557654142
0.5763510201749898,0.84667519217407,0.6779867123066802,0.778085142523308,0.8729269700636711
0.5761106624201716,0.8452873380464851,0.6758481947896224,0.7798136269519785,0.8711740877335645
0.5759129419023746,0.8439213517892071,0.6737338391906513,0.7815833121979682,0.8694541584663664
0.5756729776178202,0.8424522733257686,0.6715051879902428,0.7834467688725264,0.8677561483754226
0.575680172588588,0.8413064885222695,0.6696352732943011,0.7852234075759118,0.8661183141484606
0.5755916061624683,0.8399788748393499,0.6675638917785586,0.7871264325835203,0.864495618698097
0.5754445918742516,0.8385222463281249,0.6653491658628912,0.7891344828501928,0.86289412081743
0.575591814054432,0.8374631248826527,0.6635772723596886,0.7910213297923726,0.8613575320462074
0.5757619343873852,0.8363977364617489,0.6617994422476036,0.7929598688961451,0.8598521696733816
0.5759889654716005,0.8353772163230914,0.6600727919737482,0.7949278026306924,0.8583823022683535
0.5762760114916861,0.8344065455791297,0.6584031135460428,0.7969227744172936,0.8569484363765398
0.5765742554951461,0.833412782785753,0.6567088871273551,0.7989751235324444,0.8555445088136394
0.5769133844885822,0.8324406134538276,0.655040167410583,0.8010655792379919,0.8541743465280389
0.5772889623646826,0.831483560163241,0.6533897870073679,0.803196507513605,0.8528375073021185
0.5776830803751115,0.8305146009573945,0.6517274364726354,0.8053789491748224,0.8515319370213763
0.5781336613841278,0.8295913075257015,0.6501179401495027,0.8075884400389869,0.850262467418423
0.5786562075513894,0.8287378956642729,0.6485888070207433,0.8098143811383977,0.8490309805137293
0.5794866597863053,0.8283152271363265,0.6475478446171,0.8119062986298742,0.8478665376529115
0.5800863164509719,0.8275024997268947,0.64606881248985,0.8142055281305969,0.8467027491363578
0.5806010879579535,0.8265200520055551,0.6443996163865181,0.8166201105895956,0.8455582521810182
0.5812348733158669,0.8256798634603882,0.6428932172865633,0.8190207543541533,0.8444585037883369
0.5820411547346367,0.8250678064349442,0.64164742426914,0.8213695248633193,0.8434086333351339
0.5828116976621155,0.8243614473130766,0.6402971450043177,0.8238021064675172,0.8423848615893095
0.583622757891569,0.8236791522718726,0.6389765691100463,0.8262683820443492,0.8413961247139082
0.5844531534615234,0.8229876675076893,0.6376480293211806,0.8287824116676138,0.840440396347954
0.585343763289631,0.8223517078726076,0.6363851829060919,0.8313162837420007,0.8395221391986014
0.5863453127278581,0.8218534253795814,0.6352817577510458,0.833833714833775,0.8386460772732698
0.5874036831210696,0.8214077504915506,0.6342412811903889,0.8363710810976006,0.8378067514097236
0.5885163246748095,0.8210112816769357,0.6332600749114167,0.8389295423852476,0.8370039443303332
0.5896745180796902,0.820650596854655,0.632323000792049,0.8415146031008445,0.8362368716292009
0.5907394786489106,0.82010051411046,0.6311729241052395,0.8442239956773199,0.835493091947819
0.5919213760790039,0.8197018049856716,0.630199025027221,0.8469093752858942,0.8347920550490302
0.5931684806491666,0.8193719604264,0.6293073201016549,0.8496059419658315,0.8341287535838326
0.5944274519911812,0.8190235011708092,0.6283979110960911,0.852352183699685,0.833499004644431
0.5957516791455355,0.8187453060058546,0.6275725893825363,0.8551082841881193,0.8329070018657766
0.5971437572329158,0.8185429930259966,0.6268379911495064,0.8578711410360317,0.8323526954451421
0.6625756987773833,0.8571129207617478,0.6874704141633976,0.8711114113827152,0.8029329890712027
0.7009535831984615,0.8030381675632764,0.7655775725058481,0.8716915196368591,0.8779414803885641
0.7012274188616421,0.7621638672630079,0.7247722923062819,0.8794946452606015,0.8550236930031716
0.6720321712048672,0.8230230170912259,0.7305624841544576,0.8355236985305631,0.8523749560690608
0.6862523268465969,0.8013537431893896,0.7378470816904327,0.8498652807432325,0.861625503861126
0.6819594222184582,0.8076165296627543,0.7333388896107458,0.8417676802657555,0.860114264021985
0.6786163102228804,0.8017741326853337,0.7239324041264288,0.8416839304057482,0.8549584172427679
0.6799755726010605,0.800198260147272,0.7243972918605494,0.8415899337544305,0.8567567104047218
0.6832223417554427,0.7996221145118002,0.7283824707352389,0.8441387541718283,0.8598904131617678
0.6840799400606153,0.796059188573802,0.7261907778671857,0.8478850153473381,0.8581582419501391
0.6781795155094862,0.8025683150625174,0.722394177670168,0.83962124919514,0.8539899472118463
0.6824772336500304,0.7948743592930453,0.7200245010584265,0.846126200820517,0.8538651387895198
0.6857949341648778,0.7931802775087915,0.7240218217948586,0.8500517834794404,0.857127913189261
0.6868034465879318,0.7914744781985958,0.7224486533246555,0.8514797087916864,0.8574697936969518
0.6403545187812735,0.7623144274496569,0.7031928429756805,0.8131259353932804,0.8065040377243126
0.6926149429329187,0.7899024164376581,0.7449544205090067,0.8536605790684335,0.8732169908115257
0.6842546243549373,0.7935254899141574,0.7265615269106275,0.8427617111250515,0.8620698069199204
0.6754566171292362,0.771355429035993,0.7196107509400882,0.8484093254323536,0.8411590320956611
0.6847880828607308,0.7941083929267879,0.7233496933108051,0.8438720034637033,0.8615358522653574
0.7004837729213482,0.7790239641972713,0.7320755870703678,0.8665582278872805,0.8695622447164959
0.6961544229128819,0.7776827450376609,0.7239300964613303,0.8613381451342363,0.8645564303451923
0.6880961037229203,0.777152580677509,0.7099818098718639,0.8557801852690028,0.8523673368773388
0.699767945843912,0.7714896362672201,0.7266521760406728,0.8680343645333568,0.8638748594505893
0.6992481179241965,0.7687330914777429,0.7181591489423543,0.8668211351492696,0.8605047126361037
0.7002357191199755,0.7661552049609578,0.7190000275494036,0.8686230033543972,0.8594276369922234
0.7002900335713471,0.762846621563531,0.7131732103360294,0.8726296330296445,0.8541772651559462
0.707365887689295,0.7611594533316529,0.7233327153618397,0.8787484775644706,0.8626867254841883
0.7078941440800036,0.7593916108257135,0.72220665814704,0.880495907199659,0.8622106525450317
0.5363506171317864,0.635707187863464,0.6198284748778098,0.7309451519635497,0.6729534960374489
0.7019610674896681,0.7773122004094907,0.7149040447638249,0.8709804195598775,0.8569736166458151
0.7263423881151074,0.7612891595606592,0.7348028977109631,0.8973810325387368,0.872787377621639
0.8432448285068953,1.143222183300192,1.093856497503871,0.8458882806567565,0.9222888098265681
0.8494426648470821,1.1031925375100493,1.1091884030895296,0.770156014064785,0.9205031230234814
0.7296487116163342,1.3245917486229275,1.148226455282889,0.7820999761772419,1.203406557448953
0.7038601077617883,1.2918127443046106,1.1104104113710034,0.7261462292619946,1.15451041449747
0.6986661319482461,1.2908998511188903,1.097796452162067,0.719737121498849,1.1505744796405535
0.7274711725826932,1.3196494042307774,1.115964712279499,0.7306249150187135,1.178763611629204
0.6730465186022747,1.2684739271624481,1.0665553026602517,0.7046890289315845,1.1245560731223523
0.6572444608631308,1.2544162775020726,1.0486864739274342,0.6977431832485618,1.1095040418215127
0.6611668356158847,1.254798142758697,1.0499227700100986,0.6976583929077376,1.1108199269105692
0.6328191892377926,1.2328950694606855,1.022457148089262,0.6873437149414734,1.087498334756447
0.6174499046998797,1.2207066240133162,1.006112029949842,0.6829112499532617,1.0770746117219898
0.6265004173782698,1.2280743241006147,1.0080290024855567,0.6862902618383686,1.0819552795716834
0.6026792279638548,1.2091336891938111,0.988025527482423,0.6798367853513849,1.0632173314513178
0.6185759124383073,1.2235442739099756,0.997837291942464,0.6799387932192366,1.0791618845036155
0.6106611869212509,1.2157538016054474,0.9870917741603292,0.6770814924932456,1.0704979464747026
0.6018945461151421,1.2077542369428451,0.9757706496870447,0.672996588179606,1.0608890275619953
0.5780998584708417,1.1859375980565383,0.9533356345142413,0.6656190508806915,1.0389152772482115
0.582369881105006,1.1924765501473293,0.9540783390424022,0.6648807220627019,1.0466236781001943
0.5866664065968239,1.196140931402013,0.955412574862755,0.6652092218651794,1.0511577752664383
0.5762761164871738,1.1876076465169885,0.9419189893711657,0.6621388249860919,1.0409159993503125
0.5640962685415687,1.1770060287945303,0.9285035376562057,0.6579512643361962,1.0292761287701275
0.5635828931087694,1.1750632806679289,0.9255443047116296,0.658152988838524,1.027804259498248
0.5630665618917338,1.174034601814941,0.920364476845939,0.6596002536614678,1.0262390158587502
0.5555116206961268,1.1665694009606866,0.9109006508662559,0.6564561177366852,1.0173554706651076
0.5529678832454265,1.1629872527779017,0.905103735303137,0.6562525171771078,1.0130943836045185
0.5560820527476883,1.1619041218323447,0.9034123515951479,0.6547602693365889,1.0083266540416447
0.5878356756270288,1.1891967021588261,0.926945062672847,0.6576173483830853,1.0318698387669574
0.5708322139362668,1.1740934309928681,0.9079673507114845,0.6509811091690222,1.0149828568453072
0.5650116552969269,1.1681885229156805,0.8983942271542493,0.649394588075976,1.0075911998995115
0.5805414868086266,1.180863007368121,0.9088632933373003,0.6558704388947753,1.021690088782401
0.5654169878889529,1.1669005784998028,0.8914884336544858,0.6502058421882247,1.0047886276728486
0.552620642846902,1.1556029631063078,0.8748688436246206,0.6485340837457935,0.9917205497964888
0.5600520596331808,1.1602854936102458,0.8793308537429456,0.6516906064247365,0.9973572571649921
0.5724593278170101,1.1685915852651094,0.8890939081690495,0.6561741014933788,1.0070873000970335
0.5541265575195337,1.1521635779471613,0.8702641818993494,0.6498149637035128,0.9890838463364549
0.5418880133471852,1.1406805607903376,0.8552119302538345,0.6474891372691692,0.9758440208923904
0.5485340280572247,1.145668313755921,0.8581123812490888,0.650648020623684,0.9814342106728905
0.5362227269247352,1.1334133093574712,0.8431737319547735,0.6479309862932077,0.9668465785675433
0.5354824449784242,1.1315041835103983,0.8401529552165684,0.6482060871593227,0.9648792044208293
0.5305380521512487,1.1260499305429645,0.8322647369877334,0.6480025983158609,0.9584252002583641
0.49896951782663296,1.1006133271569631,0.8058531527093711,0.6420814933340807,0.9281370424110035
0.5219663660351376,1.1144424131448565,0.8211020097285272,0.6480575642821405,0.9440337485462694
0.5167699187857187,1.1072718467170697,0.8112888271422379,0.6499592790450008,0.9364443881235434
0.5239556759524714,1.112237801714396,0.8143947485255195,0.6529156673978098,0.9418508554647241
0.5205317589643325,1.1077093065477432,0.80692433993162,0.654460262347958,0.9373427961566398
0.527207596609457,1.112628996808243,0.8098304162266855,0.6580352186821746,0.9437337422997452
0.4850029689220934,1.0675198050777384,0.7727341099309479,0.6505362971739529,0.8973899514003916
0.49887201115678403,1.0851612354150793,0.776180046311037,0.654740372334682,0.91357891154955
0.4790265366441262,1.0420258527479458,0.7442803359344294,0.5968184597682576,0.8521604638920522
0.5198121128220407,1.0659405555224681,0.7633688955547705,0.5767947755972787,0.8661313300093969
0.5048414117931567,1.0488459056664459,0.7421154703532497,0.5741409794800949,0.8441880540679029
0.5104539617816145,1.0521843978008019,0.7442841480517487,0.5764290074587303,0.8480953296480848
0.5146787949237147,1.0553552487940736,0.743776371408148,0.5794887974854183,0.8512657013689499
0.438708798547875,0.9558830499767641,0.6118667360599328,0.6151319444017377,0.7208201839479702
0.5325541469620257,1.0887775025467763,0.7908998335467017,0.5618251771984397,0.8827444044481878
0.5055789529635906,1.0487929944731562,0.7345764520813053,0.5714962745026306,0.8421618390463855
0.4959114655356938,1.0365318429363044,0.7188609885468906,0.575936321820655,0.8298931394747459
0.4890817263713427,1.0263477610594252,0.7087586317558798,0.57833533172685,0.8196075920705699
0.48082934358896445,1.0144564735787156,0.6953553936166519,0.5804719748725654,0.8055737796271494
0.48584425998354075,1.0162205944804938,0.6957968373952849,0.585470962299359,0.8086361737353074
0.49022770841961394,1.0200246843342085,0.697604874404507,0.5870722148611235,0.8135246125614211
0.4881719303375779,1.0181416579953242,0.6942983336578542,0.5881645354533998,0.8139703723163656
0.4935202347152285,1.0222412979259132,0.693968892665464,0.5918202337087479,0.8175272179649238
0.4952477794090524,1.0226311503620105,0.6938768694508746,0.5929783134136671,0.8180908863625447
0.4879291330909977,1.013355154122288,0.6833811571466037,0.5940097577244683,0.8076345443802101
0.49480354721731945,0.9901582177486761,0.6689057080546601,0.5662684254718388,0.7669405543502408
0.5149440587167541,0.9562635745076531,0.6596425837065486,0.5441769911214918,0.7235157153319234
