Freq,Current,Vibration,Intake_Press,Motor_Temp,Gas_Sat,Delta_Press,Pwr_Diff,Liq_Intake,Target
0.7693726274125744,0.6433192579609024,0.0,0.3161108115572829,0.7208452209601541,0.034944219244487866,0.5765006727305371,0.8625727066506288,0.3482852957340201,1
0.5761989601044974,0.5670045213864205,0.0,0.3607689497263716,0.5199301872784867,0.06573475655633804,0.6359765110571666,0.4492948474089241,0.5289550777445432,1
0.7583827014537825,0.42075458327840964,0.4973223287306824,0.43435916101654637,0.3675584538862506,6.989849647903633e-17,0.5811369129699595,0.5637789957699562,0.2628413301382873,1
0.3220818816233281,0.5337255704435843,0.0,0.28241391459349885,0.5175999326231847,0.1389550732012316,0.8144315351841688,0.5712067029255434,0.12220490977180057,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.7632558722254994,0.38313348680474546,0.0,0.22055574052390192,0.3618219526233445,0.9387500589173704,0.2176898794399049,0.5848594202126821,0.13024068074417308,1
0.7894597711993179,0.5151336595863066,0.0027186436711134653,0.28680319095486917,0.9562161422772231,9.402519640957875e-17,0.7935626489962728,0.6054802844095828,0.22060815393263203,1
0.7228635918896953,0.5084332790728983,0.0,0.24338247243393893,0.5987023488431782,2.427714305330212e-16,0.6079004400334443,0.5596130798331536,0.3442681844879274,1
0.7347424813217422,0.6288997789266024,0.5168730161792474,0.4572912085884445,0.804995593570419,0.12443827268412301,0.744899947161684,0.7818251559936966,0.10536620910712624,1
0.6406727433930198,0.6367006895551439,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.571450760497184,0.06083543449473648,0.045330595495013545,0.4173237599456379,0.2884775431393922,2.414144392563013e-16,0.44179950760998565,0.2844775386442464,0.08346132517148153,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.568851737350767,0.5969079300619157,0.010780571669601013,0.3272391125957238,0.3777863149408179,0.19554714805174492,0.6317289655481848,0.8980526073663886,0.43132373383922795,1
0.5278969715359585,0.610332224826947,0.03298132138654328,0.4246435789343881,0.5046118971725746,0.012960323687219492,0.6725567788577825,0.8105112354705684,0.06404322113225838,1
0.6821593423587728,0.5987746747830516,0.02259748077453698,0.1708619323807012,0.24105194781007666,2.9529122917432077e-16,0.6941486561449614,0.5525343886440154,0.34500680342669376,1
0.3578369152784272,0.5215697927100228,0.0,0.3534176922610536,0.6057624158723656,1.914281907013085e-16,0.6007843002255667,0.4047725967481375,0.5079373344241774,1
0.4031278687373976,0.40580895791636173,0.0,0.21006139693009812,0.2917550786181109,1.5759508059099833e-16,0.7213729269832004,0.549537615184774,0.0,1
0.3032398792106465,0.3647451596939299,0.017077875417556385,0.4541620318304704,0.3034926688188905,0.018970846459974544,0.7522284717403932,0.5156284009728187,0.04942323405446396,1
0.3702062836298882,0.5498838362874403,0.026035516650067342,0.3623255454544069,0.47239329455998397,0.3307886354891339,0.49300270528812246,0.7365342147354182,0.03935422032277966,1
0.5903288760406818,0.4736566697151311,0.0009475660841334809,0.3983547087867609,0.5982878725564839,0.01030794052106248,0.6913217594310981,0.5813172400469016,0.17334790215188714,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.7734952364735914,0.5322676081538614,2.9322776261758027e-05,0.2808475653528953,0.9019600661443096,0.0,0.7392812017278788,0.5748808026511272,0.30839623044402914,1
0.49586489858444766,0.5236382127596364,0.48305206917116544,0.5930788318738902,0.4712773661137744,0.0017636364892864133,0.5374223221786218,0.4883973734175647,0.35947379024372783,1
0.7738879438291901,0.9692702751031015,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.5528227120378069,0.8694931356862885,0.28443219151358606,0.55450311829425,0.4302955394819855,8.469005678959684e-17,0.7091441820637272,0.5632507974781988,0.6962582121188188,1
0.6042132285876868,0.4636572776109304,0.025871330690615167,0.1938459201441741,0.3344865308356207,4.4002286405179735e-16,0.6123073696694391,0.5478959080414565,0.2503505186177364,1
0.7524188837516385,0.7349170508661437,0.1376894866936417,0.2681209163803768,0.3374140576356537,2.0406126367117004e-16,0.7982665931868829,0.30165637899666803,0.6309779379074899,1
0.6368915865076612,0.42434749890147305,0.0,0.2877862716182376,0.4669948341726027,0.20185710260820205,0.5890943872807791,0.5679915130333701,0.12000599104870371,1
0.5090593670002574,0.629002904203916,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.5431199503030169,0.28428328883119736,0.009967174164133787,0.3867415211170753,0.6517783518495925,0.5768774444481073,0.25056517156106456,0.5055098420502128,0.1399680697971075,1
0.5743549934507426,0.35779434787253533,0.0018167586336495568,0.3739545750769661,0.5555446513988381,0.5072216147329038,0.3233715893744596,0.47066134945065297,0.2183767607785768,1
0.372237901438194,0.5008971617926462,0.0004856583200468474,0.5261870673307688,0.503250999510749,1.553931035415693e-16,0.5091666592986827,0.40777798763620676,0.3458175736174073,1
0.7177238170392569,0.6144624294900507,0.3552956953079114,0.10999741917913444,0.2906475175013592,4.800508619307806e-16,0.5480563208684007,0.7508553746934948,0.19967313541034162,1
0.33621710155749956,0.5425663978141737,0.01063423804466929,0.43388639116023636,0.2815004309951891,3.224138435460262e-16,0.44280673177873353,0.6819469045478612,0.11073313601494601,1
0.5049571593128325,0.4412212243925555,0.002703485468921115,0.33370382794530506,0.34440208234566533,0.4021573609219606,0.6729065563253174,0.3492260214155262,0.3190603691161401,1
0.5390136240315755,0.5246670851644969,0.0022600183062048847,0.4724889524731091,0.6281985566068189,1.8727968190448172e-16,0.54308440768551,0.4368617015350094,0.5379279009575211,1
0.33250698244763566,0.4815032920649766,0.23087930672539178,0.28653090212453347,0.2185637805224691,1.7039330675413149e-16,0.6770691095523427,0.3854854509459961,0.274247444646085,1
0.6753446890404231,0.2814600108795446,0.0,0.29196042912395537,0.5001696293341841,2.8428474654652536e-16,0.5670313618135564,0.4059260475737894,0.23268580465375746,1
0.20533540174564469,0.4825113815242839,0.00037041515683933966,0.6016403660088054,0.48014728244416044,3.004714327166983e-16,0.48310468116033295,0.3715517748135125,0.3080521005923714,1
0.5877166854400231,0.33993094465836626,0.01584407395393673,0.32874747044405794,0.2981004291842274,0.2617266356129129,0.730038598073053,0.37799518088114265,0.0912068518975136,1
0.5973355592765683,0.6059390301683569,0.1628742257576152,0.30731449246715387,0.574450028287103,0.2643275941682902,0.6207667405661916,0.7616187651753425,0.1480598507159226,1
0.7851358870228655,0.5594073561685206,0.0,0.4113919619515971,0.847798709788157,7.050627474699509e-17,0.6971075603485122,0.5808284801131051,0.41568294021592567,1
0.41828970626710293,0.5160294639704961,0.0023798084876706736,0.4106096546110211,0.49857975555858947,0.010715664194200416,0.6744626567625442,0.45760332562930994,0.29042353836236556,1
0.4632178516926811,0.44103301901047254,0.0017957062252249812,0.48438981847240636,0.5304508795915159,0.09259499080354983,0.4729203116185677,0.4464119547778346,0.33851583790419254,1
0.6906216613328522,0.02515738688133453,0.04630213142615418,0.19168216651320105,0.360437585899834,0.529895267762639,0.19398505843998265,0.25934151395202887,0.18884005407598786,1
0.7674339522478241,0.4741097479085045,0.007522186314800193,0.3644266994307636,0.6032238473002505,0.3883452861355503,0.46899891782709074,0.47144255177388866,0.36444119933234154,1
0.7493736355159656,0.7928746056660838,0.2104190298813962,0.06376523786453436,0.5994941666399607,7.224754011397114e-17,0.8520838689377203,0.7885268423597597,0.23069099541737598,1
0.11288058175969316,0.4623234874232874,0.0,0.9660120797167411,0.4879886869307965,1.8727968190448172e-16,0.08768774198333888,0.44514687722282387,0.3649474651454609,1
0.5935981965636812,0.8350217856521823,0.49970038333157457,0.7579565423007624,0.6242121438439294,0.0,0.530049915295011,0.6473389996790382,0.6904989929872288,1
0.45130039993387583,0.5528516631533582,0.0,0.16232793360942926,0.4953236448257624,1.8727968190448172e-16,0.7868081682086834,0.3228980338171656,0.41808121894119293,1
0.22802243798395183,0.5360447866995407,0.004347182404402606,0.5620131541315146,0.591686047872572,0.009504042049031736,0.2878155848080837,0.388953384092696,0.6528728873969216,1
0.42078317472394655,0.5315624765160343,0.0,0.430681332972678,0.42183006520777666,0.033452464579433516,0.4424440279343364,0.5350961739063779,0.2700566747632758,1
0.38531330184048934,0.7410293555612372,0.05501197369633361,0.9228241198950061,0.5675025611872463,4.1881183194632025e-18,0.42314747577482364,0.3264098429961281,0.9675621779181793,1
0.5090593670002574,0.48322608301874426,0.3919560365589319,0.3600373337792187,0.6732117164680983,3.606783152143758e-16,0.2597103270771049,0.6755724530116209,0.10809919799219332,1
0.314564108298085,0.507502225676521,0.0,0.3225180605010407,0.5681647088632329,9.626744091222645e-17,0.6580352510488409,0.5559036369035492,0.1722428295716945,1
0.4810424356732886,0.39962054580177936,0.003857473534522246,0.4529986179729048,0.5291907115622462,0.008634900512146786,0.42343615391719147,0.3282200606296687,0.5091474522185768,1
0.6669535460788767,0.7021672772688071,0.04945665614100657,0.349951877197793,0.34080197905185294,3.3650563417786303e-16,0.5401478296063631,0.7761729665232885,0.29978184364238103,1
0.4966050422343387,0.6783258156332906,0.000939842664901441,0.4497693953085629,0.40932780040962613,0.5045539103470914,0.6317289655481848,0.9163203561340183,0.21864750463402177,1
0.755501094166197,0.33674465152063604,0.0280298722644454,0.39514205490140525,0.534484834402228,0.5784882296741822,0.2647437747804646,0.5517018017671164,0.11680027970951753,1
0.5090593670002574,0.6296493199128783,0.0,0.15145855496586486,0.024030521374848846,2.817631250274635e-16,0.6778178816617735,0.6892506996038064,0.12378651358608467,1
0.6392738259446271,0.36615307978930023,0.0,0.12573232175940613,0.9184095459929775,0.022047347016610035,0.7175227200408831,0.41101304036716657,0.24856807904867814,1
0.7700134433530738,0.5175591709771257,0.4410821143873157,0.2528207511769872,0.623344440335292,0.5845154333333056,0.26795395046687054,0.7009848996715683,0.13754351571512097,1
0.3784806473726789,0.44177583344223714,0.0,0.5226529919782589,0.7762837217934772,6.055128618336949e-17,0.558802064498285,0.5986805800652052,0.11356756911921262,1
0.31960630339953944,0.5283127811539972,0.0,0.28891407940869873,0.5112667782566714,0.14158769229020818,0.8113690913031709,0.5696062060840611,0.11855238002962622,1
0.6474569492931322,0.45178557931733876,0.052507585446055494,0.3104759953029675,0.5716170178703893,0.17070810570606465,0.7406032672428043,0.46240380793783264,0.24732167217375023,1
0.5531974631384129,0.755723512513633,0.12327424753163993,0.730950962719061,0.255554771407311,0.0,0.38177444940525396,0.5255213603768536,0.8948762804845337,1
0.46522529158903636,0.5339834542996807,0.008650800855350825,0.38284555766788675,0.5719503981718321,0.13109647939472077,0.500227022928311,0.5190165855354788,0.30637646310289135,1
0.40301558118535885,0.4613269024252072,0.04031505012628135,0.3519294303998397,0.374353059637562,0.39209061276336116,0.6174557826411885,0.6488513187409811,0.034744748493537314,1
0.5047078329778079,0.38721217613875875,0.0026030876247089448,0.35487736133021713,0.46795062864708353,0.03908497558203127,0.5062151606732526,0.5721813681026602,0.12071514676702465,1
0.19953504884875017,0.6085941070284658,0.007286880415866755,0.7482331114984445,0.6265233804905596,0.06445044788316201,0.6583053305280777,0.660109960686979,0.032179429703603,1
0.9659961400633469,0.4429841129338544,0.0,0.3087420996285426,0.5935101427598424,0.6048274248438723,0.07133821127236509,0.7150977483851265,0.2634777271322002,1
0.11180494620261783,0.43122636157548067,0.0019387379919197474,0.6694753069068868,0.4926844247757857,3.66528096593848e-16,0.4633747166450146,0.13578698657241955,0.4413408496999531,1
0.33324913404453643,0.4892696546827146,0.0,0.32309857440432244,0.5620405712394653,1.8727968190448172e-16,0.6133253135663616,0.2506191719728774,0.49124095387585914,1
0.3314777211278067,0.45932366733163904,0.037701010521727536,0.33539715123226704,0.3568425728493564,0.4024530132270706,0.5797917577356917,0.5743951626006287,0.10395176920977894,1
0.7460200623517304,0.9732202348137593,0.417644476909682,0.43917942884710093,0.5689259242419111,1.6394097447950973e-16,0.5506875653454748,0.9806032084520054,0.4418895234234495,1
0.6414736554147238,0.6637519864484558,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.6406967453901626,0.594160218805885,0.006368714629530702,0.17778050088239009,0.3219054606784632,0.7274344049468268,0.6317289655481848,0.8844363737050004,0.2781830849417909,1
0.33250698244763566,0.6189597641551403,0.2498720990129296,0.3635903312829468,0.2780326549929803,1.3784910239694972e-16,0.6944144835461978,0.6951675366120831,0.1126117806918181,1
0.4031278687373976,0.40580895791636173,0.0,0.21006139693009812,0.2917550786181109,1.0935605474662515e-16,0.661698019290737,0.5357535206521226,0.0,1
0.9388646756082891,0.5261826703841435,0.0,0.3121304235935632,0.6222834268464096,0.27077478588051157,0.4544874193644253,0.6801768836979754,0.331861453378023,1
0.5961333571884557,0.3296250842094753,0.008482704619507491,0.3794707699287004,0.4620334058245319,0.516503327660474,0.10758434200636365,0.5607353195611838,0.19080634837489402,1
0.3076056249086043,0.6122982815903176,0.08776407303519075,0.38469809758197493,0.7746034953347846,3.86561870836024e-17,0.6034023979063949,0.03794111727701079,0.6239460658552675,1
0.7738899283035323,0.7264151156437352,0.1793535878185162,0.2967424708055237,0.4646719421675193,0.4952426759080046,0.1713534995949139,0.9071439430438415,0.2158297675083089,1
0.8616644628852365,0.6421798432725347,0.0,0.08459677688786488,0.7372300553056776,0.9578541012181824,0.65433846262165,0.5216825715201052,0.2075758377202855,1
0.5206727873391417,0.31234561033697217,0.017953354771578854,0.47021837278582185,0.6668802941215366,0.7588788910903319,0.277045806773195,0.5644357392944844,0.06888979604645147,1
0.6403073321317047,0.6332123966988525,0.0,0.7058685372491076,0.5147107177944426,0.0,0.5962908272130618,0.6220143928704527,0.9499404446868045,1
0.7114454338645914,0.29362636159797556,0.0028941688022174027,0.4019545309161206,0.4577942969978642,0.9259261108968693,0.39784522833961106,0.6100372149388614,0.03742895739846974,1
0.4755313972316445,0.8003247027686239,0.32266762947598077,0.2649578796060047,0.3674840427427411,0.0,0.8578468937163896,0.6821312846244979,0.31177976084102443,1
0.517348760124696,0.4862004608333115,0.0039178281784848605,0.3332720635809967,0.4974043747902378,0.3757918194605198,0.298562510506157,0.6202964479537596,0.19340729288782044,1
0.11181650175685864,0.3973813219670448,0.0,0.9678469058012485,0.5005378466205723,2.4532073905430366e-16,0.30570561972921545,0.2862183053081441,0.43290750313400855,1
0.99456136097993,0.6236319688851104,0.0,0.24216327321179923,0.7667901546120062,3.675566025768738e-16,0.5923371776771593,0.6875233109446316,0.3636489645856901,1
0.7648273866567049,0.4800323799006851,0.00207610995174606,0.42269543121887565,0.6948241238000009,0.2610815949193611,0.33017739573930954,0.7099829872236267,0.20265852416327063,1
0.4543251779485832,0.5502217510706803,0.00033404942462757166,0.4390145450600407,0.4496235321546032,1.8727968190448172e-16,0.6466916477540043,0.289086182628918,0.6143521019182946,1
